id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.397;2023-02-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.233;2023-02-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.075;2023-02-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.643;2023-02-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.87;2023-02-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.262;2023-02-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.296;2023-03-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.098;2023-03-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.184;2023-03-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.614;2023-03-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.134;2023-03-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.583;2023-03-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.308;2023-03-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.459;2023-03-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;25.412;2023-03-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;30.467;2023-03-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.374;2023-03-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.209;2023-03-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.527;2023-03-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.303;2023-03-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.46;2023-03-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.435;2023-03-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.757;2023-03-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.772;2023-03-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.374;2023-03-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.062;2023-03-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.161;2023-03-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.686;2023-03-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.74;2023-03-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.195;2023-03-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.602;2023-03-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.632;2023-03-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.494;2023-03-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.611;2023-03-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.779;2023-03-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.69;2023-03-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.667;2023-03-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.585;2023-04-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.583;2023-04-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.987;2023-04-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.785;2023-04-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.335;2023-04-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.549;2023-04-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.022;2023-04-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.164;2023-04-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.19;2023-04-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.169;2023-04-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.402;2023-04-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.208;2023-04-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.786;2023-04-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.623;2023-04-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;26.735;2023-04-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.215;2023-04-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.618;2023-04-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.104;2023-04-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.268;2023-04-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.668;2023-04-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.903;2023-04-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.952;2023-04-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.032;2023-04-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.619;2023-04-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.16;2023-04-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.071;2023-04-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.811;2023-04-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.29;2023-04-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.061;2023-04-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.839;2023-04-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.148;2023-05-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.156;2023-05-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.479;2023-05-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;0.088;2023-05-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.394;2023-05-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.079;2023-05-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.309;2023-05-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.903;2023-05-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.985;2023-05-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.19;2023-05-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.098;2023-05-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.019;2023-05-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.389;2023-05-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.477;2023-05-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.069;2023-05-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.439;2023-05-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.319;2023-05-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.126;2023-05-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.757;2023-05-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.38;2023-05-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.999;2023-05-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.392;2023-05-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.839;2023-05-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.788;2023-05-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.383;2023-05-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.631;2023-05-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.29;2023-05-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.816;2023-05-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.778;2023-05-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.207;2023-05-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.359;2023-06-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.574;2023-06-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.382;2023-06-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.534;2023-06-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.705;2023-06-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.529;2023-06-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.225;2023-06-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.728;2023-06-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.285;2023-06-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.275;2023-06-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.367;2023-06-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.68;2023-06-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.937;2023-06-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.463;2023-06-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.148;2023-06-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.529;2023-06-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.37;2023-06-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.292;2023-06-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.274;2023-06-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.981;2023-06-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.736;2023-06-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.45;2023-06-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.973;2023-06-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.855;2023-06-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.472;2023-06-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.304;2023-06-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.126;2023-06-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.301;2023-06-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.951;2023-06-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.373;2023-06-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.413;2023-07-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.759;2023-07-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.112;2023-07-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.065;2023-07-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.073;2023-07-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.658;2023-07-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.17;2023-07-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.458;2023-07-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.693;2023-07-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;2.089;2023-07-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.53;2023-07-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.224;2023-07-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.7;2023-07-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.015;2023-07-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.015;2023-07-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.459;2023-07-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.821;2023-07-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.024;2023-07-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.546;2023-07-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.821;2023-07-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.039;2023-07-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.544;2023-07-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.429;2023-07-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.803;2023-07-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.81;2023-07-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.174;2023-07-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.266;2023-07-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.843;2023-07-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.818;2023-07-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.823;2023-07-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.629;2023-08-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.815;2023-08-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.921;2023-08-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.835;2023-08-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.84;2023-08-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.503;2023-08-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.425;2023-08-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.566;2023-08-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.039;2023-08-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.016;2023-08-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.177;2023-08-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.836;2023-08-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.819;2023-08-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.981;2023-08-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.833;2023-08-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.908;2023-08-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.7;2023-08-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.914;2023-08-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.418;2023-08-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.629;2023-08-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.443;2023-08-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.337;2023-08-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.109;2023-08-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.18;2023-08-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.902;2023-08-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.789;2023-08-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.034;2023-08-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.167;2023-08-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.436;2023-08-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.551;2023-08-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.291;2023-08-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.026;2023-09-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.436;2023-09-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.643;2023-09-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.482;2023-09-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.208;2023-09-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.792;2023-09-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.27;2023-09-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.815;2023-09-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.254;2023-09-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.599;2023-09-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.176;2023-09-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.391;2023-09-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.512;2023-09-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.106;2023-09-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.504;2023-09-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.507;2023-09-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.557;2023-09-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.036;2023-09-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.038;2023-09-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.039;2023-09-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.039;2023-09-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.558;2023-09-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.871;2023-09-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.308;2023-09-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.756;2023-09-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.107;2023-09-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.645;2023-09-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.81;2023-09-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.508;2023-09-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.646;2023-09-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.458;2023-10-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.436;2023-10-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.002;2023-10-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.83;2023-10-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.492;2023-10-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.317;2023-10-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.163;2023-10-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.101;2023-10-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.015;2023-10-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.602;2023-10-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.722;2023-10-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.636;2023-10-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.615;2023-10-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.61;2023-10-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.491;2023-10-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.028;2023-10-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.529;2023-10-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.632;2023-10-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.273;2023-10-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.447;2023-10-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.971;2023-10-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.474;2023-10-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.338;2023-10-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.626;2023-10-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.487;2023-10-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.484;2023-10-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.446;2023-10-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.857;2023-10-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.462;2023-10-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.276;2023-10-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.217;2023-10-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.859;2023-11-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;1.273;2023-11-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.706;2023-11-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.662;2023-11-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.497;2023-11-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.819;2023-11-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.035;2023-11-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.588;2023-11-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.108;2023-11-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.911;2023-11-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.267;2023-11-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.615;2023-11-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.609;2023-11-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.826;2023-11-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.89;2023-11-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.485;2023-11-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.93;2023-11-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.104;2023-11-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.7;2023-11-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.019;2023-11-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.944;2023-11-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.687;2023-11-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.123;2023-11-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.494;2023-11-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.463;2023-11-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.915;2023-11-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;25.182;2023-11-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.14;2023-12-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.114;2023-12-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.104;2023-12-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.274;2023-12-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.588;2023-12-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.123;2023-12-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.001;2023-12-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.839;2023-12-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.503;2023-12-09T00:00:00+01:00
